,6,rtw_st_sbp,rtw_s144_pak,rtw_panel_6K,80.0,,
,6,rtw_st_sbp,rtw_s146_pak,rtw_panel_6D,95.0,,
,6,rtw_st_sbp,rtw_s146_pak,rtw_panel_6D,95.0,,
,6,rtw_st_sbp,rtw_s146_pak,rtw_panel_6D,95.0,,
,6,rtw_st_sbp,rtw_s146_pak,rtw_panel_6D,95.0,,
,6,rtw_st_sbp,rtw_s148_pak,rtw_panel_6W,65.0,,
,6,rtw_st_sbp,rtw_s149_pak,rtw_panel_6D,60.0,,
,6,rtw_st_sbp,rtw_s149_pak,rtw_panel_6D,60.0,,
,6,rtw_st_sbp,rtw_s149_pak,rtw_panel_6D,60.0,,
,6,rtw_st_sbp,rtw_s149_pak,rtw_panel_6D,60.0,,
,6,rtw_st_sbp,rtw_s150_pak,rtw_panel_6P,61.0,,
,6,rtw_st_sbp,rtw_s150_pak,rtw_panel_6S,61.0,,
,6,rtw_st_sbp,rtw_s150_pak,rtw_panel_6A,61.0,,
,6,rtw_st_sbp,rtw_s152_pak,rtw_panel_6D,90.0,,
